date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-31,0.95375723,,0.61021107,86.5,82.5,息,exright
2016-07-26,0.96380090,,0.63979706,110.5,106.5,息,exright
2017-08-16,0.96523754,,0.66382700,86.3,83.3,息,exright
2018-08-16,0.97237569,,0.68773433,90.5,88,息,exright
2019-08-15,0.96730550,,0.70727224,122,118.01,息,exright
2020-07-13,0.95989918,,0.73117773,161.5,155.02,權息,exright
2021-07-30,0.94056760,,0.76172347,117.5,110.51,息,exright
2022-07-14,0.93548387,,0.80985510,77.5,72.5,息,exright
2023-07-27,0.93384785,,0.86570718,90.7,84.7,息,exright
2024-07-30,0.97289744,,0.92703236,226,219.87,權息,exright
2025-08-06,0.97391304,,0.95285723,230,224,息,exright
2026-08-06,0.97838019,,0.97838019,185,181,息,exright
