date,factor,cum_factor,pre_close,ref_price,kind
2019-07-25,0.98115265,0.94300641,64.2,62.99,息
2020-07-23,0.97506234,0.96112099,40.1,39.1,息
2021-07-29,0.99231754,0.98570209,39.05,38.75,息
2025-06-24,0.99333333,0.99333333,45,44.7,息
