date,factor,cum_factor,pre_close,ref_price,kind
2024-01-17,0.98320787,0.80276922,17.27,16.98,息
2025-01-17,0.91745770,0.81647965,24.23,22.23,息
2026-01-19,0.88993711,0.88993711,31.8,28.3,息
