date,factor,cum_factor,pre_close,ref_price,kind
2016-06-21,0.96394231,0.73034829,83.2,80.2,息
2017-06-14,0.98130841,0.75766805,214,210,息
2018-06-21,0.95631068,0.77209982,206,197,息
2019-06-19,0.96097561,0.80737342,102.5,98.5,息
2020-07-14,0.97021277,0.84016016,117.5,114,息
2021-05-28,0.96000000,0.86595455,100,96,息
2022-05-31,0.94594595,0.90203599,92.5,87.5,息
2023-05-30,0.95358090,0.95358090,75.4,71.9,息
