date,factor,cum_factor,pre_close,ref_price,kind,event
2020-08-20,0.96360000,0.72765163,175,168.63,除權息,exright
2021-08-19,0.95073394,0.75513867,109,103.63,除權息,exright
2022-05-27,0.94930233,0.79426918,107.5,102.05,除權息,exright
2023-06-01,0.97471910,0.83668728,178,173.5,除息,exright
2024-06-06,0.97086835,0.85838810,178.5,173.3,除息,exright
2024-10-31,0.96485900,0.88414470,230.5,222.4,除權,exright
2025-07-03,0.96648045,0.91634601,179,173,除息,exright
2026-06-25,0.94812680,0.94812680,173.5,164.5,除息,exright
