date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-09-07,0.98461538,,0.62851355,32.5,32,除息,exright
2016-08-25,0.97358491,,0.63833408,26.5,25.8,除息,exright
2017-08-28,0.97967480,,0.65565322,24.6,24.1,除息,exright
2018-09-17,0.99054374,,0.66925598,21.15,20.95,除息,exright
2018-11-28,0.92950000,,0.67564506,20,18.59,除權,exright
2020-12-17,0.87958333,,0.72689087,24,21.11,除權,exright
2024-09-05,0.97457627,,0.82640364,118,115,除息,exright
2025-08-28,0.94906937,,0.84796199,59.1,56.09,除息,exright
2025-12-03,0.97377622,,0.89346682,57.2,55.7,除息,exright
2026-08-27,0.91752786,,0.91752786,49.35,45.28,除息,exright
