date,factor,cum_factor,pre_close,ref_price,kind
2019-05-23,0.94366197,0.61364314,142,134,息
2020-06-12,0.94654867,0.65027855,113,106.96,息
2021-07-19,0.93954660,0.68699959,79.4,74.6,息
2022-06-30,0.92183755,0.73120331,75.1,69.23,息
2023-07-06,0.91943005,0.79320192,77.2,70.98,息
2024-07-03,0.96466974,0.86271046,65.1,62.8,息
2025-07-02,0.93079365,0.89430654,63,58.64,息
2026-07-01,0.96080000,0.96080000,50,48.04,息
