date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2008-10-22,0.88556701,,0.55215548,9.7,8.59,除權息,exright
2009-10-01,0.97734628,,0.62350503,15.45,15.1,除權息,exright
2011-01-06,0.99223986,,0.63795713,28.35,28.13,除權,exright
2011-09-15,0.94222222,,0.64294649,20.25,19.08,除權息,exright
2012-08-31,0.98881988,,0.68237245,16.1,15.92,除息,exright
2013-02-22,0.99000000,,0.69008772,14,13.86,除權,exright
2014-07-31,0.98775510,,0.69705830,12.25,12.1,除息,exright
2015-07-13,0.98181818,,0.70569952,11,10.8,除息,exright
2016-08-01,0.97388060,,0.71876803,13.4,13.05,除息,exright
2017-07-24,0.96655518,,0.73804533,14.95,14.45,除息,exright
2018-07-27,0.96476965,,0.76358323,18.45,17.8,除息,exright
2019-09-03,0.95709571,,0.79146689,15.15,14.5,除權息,exright
2022-08-09,0.92671756,,0.82694644,13.1,12.14,除權息,exright
2023-08-25,0.97313433,,0.89233924,13.4,13.04,除權息,exright
2024-10-23,0.98086957,,0.91697437,23,22.56,除權,exright
2025-11-27,0.98521401,,0.93485863,77.1,75.96,除權,exright
2026-09-09,0.94888889,,0.94888889,135,128.1,除權息,exright
