date,factor,cum_factor,pre_close,ref_price,kind,event
2018-08-07,0.94548673,0.69343838,113,106.84,除息,exright
2019-08-08,0.95163241,0.73341948,82.7,78.7,除息,exright
2020-07-30,0.97864583,0.77069620,57.6,56.37,除息,exright
2021-09-29,0.97203647,0.78751288,49.35,47.97,除息,exright
2022-09-19,0.97769080,0.81016804,51.1,49.96,除息,exright
2023-08-24,0.93761141,0.82865466,56.1,52.6,除息,exright
2024-07-17,0.93320611,0.88379327,52.4,48.9,除息,exright
2025-08-13,0.97014925,0.94705046,73.7,71.5,除息,exright
2026-08-19,0.97619048,0.97619048,126,123,除息,exright
