date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2008-08-14,0.90944993,,0.37251225,35.45,32.24,除權息,exright
2009-07-07,0.96093750,,0.40960171,51.2,49.2,除息,exright
2010-07-29,0.97512438,,0.42625219,80.4,78.4,除息,exright
2011-08-03,0.97703549,,0.43712597,95.8,93.6,除息,exright
2012-07-26,0.96226415,,0.44740030,68.9,66.3,除息,exright
2013-07-29,0.96727273,,0.46494541,110,106.4,除息,exright
2014-07-24,0.95922330,,0.48067664,103,98.8,除息,exright
2015-07-30,0.95287958,,0.50111026,76.4,72.8,除息,exright
2016-07-28,0.95372751,,0.52589044,77.8,74.2,除息,exright
2017-07-27,0.95108696,,0.55140534,73.6,70,除息,exright
2018-07-31,0.94015748,,0.57976333,63.5,59.7,除息,exright
2019-08-01,0.94268477,,0.61666619,66.3,62.5,除息,exright
2020-08-04,0.94020927,,0.65415949,66.9,62.9,除息,exright
2021-09-01,0.93680885,,0.69575946,63.3,59.3,除息,exright
2022-08-02,0.93228346,,0.74269096,63.5,59.2,除息,exright
2023-08-01,0.95152198,,0.79663642,88.7,84.4,除息,exright
2024-06-26,0.94470046,,0.83722334,108.5,102.5,除息,exright
2025-06-26,0.95016611,,0.88623154,150.5,143,除息,exright
2026-06-25,0.93271222,,0.93271222,96.6,90.1,除息,exright
