date,factor,cum_factor,pre_close,ref_price,kind
2025-01-17,0.98856549,0.89798002,9.62,9.51,息
2025-04-18,0.98878695,0.90836675,9.81,9.7,息
2025-07-16,0.99237473,0.91866781,9.18,9.11,息
2025-10-20,0.98449612,0.92572673,10.32,10.16,息
2026-01-19,0.97882736,0.94030511,12.28,12.02,息
2026-04-20,0.98379254,0.96064448,12.34,12.14,息
2026-07-16,0.97647059,0.97647059,12.75,12.45,息
