date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-11-04,0.97231593,,0.62330528,15,14.58,息,exright
2016-06-24,0.96415771,,0.64105221,13.95,13.45,息,exright
2017-07-06,0.94758842,,0.66488315,15.55,14.73,息,exright
2018-06-19,0.96375405,,0.70165816,15.45,14.89,息,exright
2019-06-27,0.97847769,,0.72804692,19.05,18.64,息,exright
2021-05-28,0.95576037,,0.74406083,21.7,20.74,息,exright
2021-09-03,0.97735849,,0.77850144,23.85,23.31,息,exright
2022-06-23,0.94055845,,0.79653622,20.05,18.85,息,exright
2022-09-08,0.98333333,,0.84687583,18,17.7,息,exright
2023-06-20,0.93877644,,0.86122966,24.15,22.67,息,exright
2024-07-18,0.97300569,,0.91739591,24.25,23.59,息,exright
2024-09-13,0.99098709,,0.94284742,22.15,21.95,息,exright
2025-07-08,0.95142251,,0.95142251,16.75,15.93,息,exright
