date,factor,cum_factor,pre_close,ref_price,kind,event
2016-03-30,0.98475336,0.80674949,22.3,21.96,除權,exright
2019-06-13,0.99526316,0.81924015,19,18.91,除權,exright
2021-09-02,0.94411765,0.82313923,23.8,22.47,除權息,exright
2023-07-06,0.99450549,0.87186087,18.2,18.1,除息,exright
2024-07-12,0.99611231,0.87667778,23.15,23.06,除息,exright
2025-07-14,0.97842105,0.88009933,19,18.59,除息,exright
2026-07-28,0.89950980,0.89950980,20.4,18.35,除權息,exright
