date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2019-01-24,0.93812672,,0.64448678,18.15,17.02,息,exright
2020-01-30,0.96627002,,0.68699330,21.85,21.11,息,exright
2021-01-21,0.93835172,,0.71097446,30.82,28.92,息,exright
2022-01-20,0.94061474,,0.75768440,33.51,31.52,息,exright
2023-02-01,0.96090794,,0.80552043,23.79,22.86,息,exright
2024-01-19,0.95169082,,0.83829095,26.91,25.61,息,exright
2024-12-19,0.97665758,,0.88084379,33.03,32.25,息,exright
2025-03-20,0.97524880,,0.90189623,31.15,30.37,息,exright
2025-06-19,0.97515308,,0.92478579,31.03,30.25,息,exright
2025-09-18,0.99036288,,0.94834935,33.62,33.29,息,exright
2025-12-18,0.98976861,,0.95757764,35.87,35.5,息,exright
2026-03-19,0.98872751,,0.96747627,46.13,45.61,息,exright
2026-06-18,0.98963079,,0.97850648,63.65,62.99,息,exright
2026-09-18,0.98875912,,0.98875912,68.5,67.73,息,exright
