date,factor,cum_factor,pre_close,ref_price,kind
2018-07-20,0.93406593,0.82822252,45.5,42.5,息
2019-07-18,0.93421053,0.88668528,53.2,49.7,息
2020-08-24,0.94912791,0.94912791,68.8,65.3,息
