date,factor,cum_factor,pre_close,ref_price,kind
2017-08-21,0.95495495,0.77362476,11.1,10.6,息
2018-07-05,0.94413408,0.81011650,8.95,8.45,息
2019-07-30,0.95683453,0.85805238,6.95,6.65,息
2021-08-23,0.97118156,0.89676151,17.35,16.85,息
2022-06-16,0.92337165,0.92337165,13.05,12.05,息
