date,factor,cum_factor,pre_close,ref_price,kind,event
2016-08-30,0.96251874,0.72091435,66.7,64.2,除息,exright
2017-07-12,0.94638070,0.74898734,74.6,70.6,除息,exright
2018-07-10,0.91911021,0.79142288,49.45,45.45,除息,exright
2019-07-10,0.91869919,0.86107506,49.2,45.2,除息,exright
2020-07-10,0.97063142,0.93727639,34.05,33.05,除息,exright
2021-07-13,0.96563574,0.96563574,29.1,28.1,除息,exright
