date,factor,cum_factor,pre_close,ref_price,kind,event
2019-07-25,0.94103194,0.67506679,20.35,19.15,除息,exright
2020-07-23,0.95505618,0.71736863,22.25,21.25,除息,exright
2021-07-26,0.96097561,0.75112715,30.75,29.55,除息,exright
2022-07-21,0.94791667,0.78162978,28.8,27.3,除息,exright
2023-07-31,0.95406360,0.82457647,28.3,27,除息,exright
2024-07-29,0.95290424,0.86427830,31.85,30.35,除息,exright
2025-07-31,0.94478528,0.90699387,32.6,30.8,除息,exright
2026-07-27,0.96000000,0.96000000,27.5,26.4,除息,exright
