date,factor,cum_factor,pre_close,ref_price,kind,event
2023-06-29,0.94011976,0.85286137,50.1,47.1,除息,exright
2024-07-09,0.96627319,0.90718375,59.3,57.3,除息,exright
2025-07-09,0.95059289,0.93884811,50.6,48.1,除息,exright
2026-07-09,0.98764479,0.98764479,129.5,127.9,除息,exright
