date,factor,cum_factor,pre_close,ref_price,kind,event
2019-05-30,0.93318486,0.78577646,44.9,41.9,除息,exright
2020-06-19,0.97960000,0.84203730,25,24.49,除息,exright
2021-06-11,0.98050682,0.85957259,25.65,25.15,除息,exright
2022-07-15,0.97747748,0.87666150,22.2,21.7,除息,exright
2023-06-21,0.95402299,0.89686108,21.75,20.75,除息,exright
2024-06-14,0.99325236,0.94008330,74.1,73.6,除息,exright
2024-10-24,0.98095808,0.94646973,83.5,81.91,除權,exright
2025-06-25,0.97807018,0.96484218,45.6,44.6,除息,exright
2026-07-01,0.98647541,0.98647541,73.2,72.21,除息,exright
