date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-01,0.96289425,,0.57765150,53.9,51.9,息,exright
2016-06-27,0.94505495,,0.59991167,36.4,34.4,息,exright
2017-07-03,0.96007984,,0.63479026,50.1,48.1,息,exright
2018-06-26,0.95503597,,0.66118486,55.6,53.1,息,exright
2019-07-01,0.96511628,,0.69231410,43,41.5,息,exright
2019-10-14,0.99435864,,0.71733750,40.55,40.32,權,exright
2020-07-01,0.95221027,,0.72140721,41.85,39.85,息,exright
2021-07-26,0.95854063,,0.75761334,60.3,57.8,息,exright
2022-07-04,0.92957746,,0.79038209,49.7,46.2,息,exright
2022-12-05,0.98106352,,0.85025952,44,43.16,權,exright
2023-06-28,0.97961495,,0.86667122,44.15,43.25,息,exright
2024-07-01,0.96610169,,0.88470600,59,57,息,exright
2025-06-30,0.94845361,,0.91574831,67.9,64.4,息,exright
2026-06-30,0.96551724,,0.96551724,101.5,98,息,exright
