date,factor,cum_factor,pre_close,ref_price,kind,event
2015-08-24,0.92771084,0.72457997,16.6,15.4,除息,exright
2016-07-15,0.95721925,0.78104075,18.7,17.9,除息,exright
2017-07-11,0.95942029,0.81594760,17.25,16.55,除息,exright
2018-07-04,0.96927374,0.85045898,17.9,17.35,除息,exright
2019-07-04,0.95306859,0.87741877,13.85,13.2,除息,exright
2023-07-03,0.97752809,0.92062500,17.8,17.4,除息,exright
2024-07-03,0.95857988,0.94178879,16.9,16.2,除息,exright
2025-07-09,0.98248337,0.98248337,45.1,44.31,除息,exright
