date,factor,cum_factor,pre_close,ref_price,kind
2023-07-17,0.97894737,0.90541088,133,130.2,息
2024-07-30,0.98148148,0.92488208,108,106,息
2025-07-30,0.97533909,0.94233269,81.1,79.1,息
2026-07-29,0.96615905,0.96615905,59.1,57.1,息
