date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2008-09-09,0.86591549,,0.41992519,35.5,30.74,除權息,exright
2009-08-06,0.95102639,,0.48494939,34.1,32.43,除權息,exright
2010-07-27,0.97245370,,0.50992212,43.2,42.01,除息,exright
2011-07-11,0.95423341,,0.52436647,21.85,20.85,除息,exright
2012-07-17,0.99280576,,0.54951594,27.8,27.6,除息,exright
2013-08-15,0.95303327,,0.55349794,25.55,24.35,除息,exright
2014-07-03,0.98106061,,0.58077505,52.8,51.8,除息,exright
2015-07-09,0.94713656,,0.59198692,22.7,21.5,除息,exright
2016-09-06,0.95302013,,0.62502805,74.5,71,除權息,exright
2017-07-14,0.94136213,,0.65583929,60.2,56.67,除息,exright
2018-07-26,0.93923541,,0.69669182,49.7,46.68,除息,exright
2019-07-25,0.93894166,,0.74176486,73.7,69.2,除息,exright
2020-07-21,0.96268657,,0.79000101,67,64.5,除息,exright
2021-07-21,0.96671105,,0.82062120,75.1,72.6,除息,exright
2022-07-14,0.96363636,,0.84887951,55,53,除息,exright
2023-07-27,0.95689655,,0.88091270,69.6,66.6,除息,exright
2024-07-30,0.97305389,,0.92059345,167,162.5,除息,exright
2025-09-05,0.95870130,,0.94608681,115.5,110.73,除權息,exright
2026-07-28,0.98684211,,0.98684211,76,75,除息,exright
