date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2008-07-24,0.85562914,,0.26732610,30.2,25.84,除權息,exright
2009-07-28,0.91463023,,0.31243220,62.2,56.89,除權息,exright
2010-10-05,0.90989247,,0.34159401,139.5,126.93,除權,exright
2011-06-23,0.87853846,,0.37542239,130,114.21,除權息,exright
2012-07-04,0.88042105,,0.42732607,95,83.64,除權息,exright
2013-07-01,0.96135266,,0.48536558,103.5,99.5,除息,exright
2014-06-26,0.96875000,,0.50487776,80,77.5,除息,exright
2015-06-26,0.96062992,,0.52116414,63.5,61,除息,exright
2016-07-05,0.97816594,,0.54252333,114.5,112,除息,exright
2017-07-05,0.96807152,,0.55463322,78.3,75.8,除息,exright
2018-07-05,0.96323529,,0.57292588,68,65.5,除息,exright
2019-07-04,0.95964691,,0.59479328,79.3,76.1,除息,exright
2020-08-03,0.86937431,,0.61980429,91.1,79.2,除權息,exright
2021-10-06,0.94166667,,0.71293145,72,67.8,除息,exright
2022-07-06,0.93571429,,0.75709535,70,65.5,除息,exright
2023-07-12,0.95286195,,0.80910953,89.1,84.9,除息,exright
2024-07-03,0.94849785,,0.84913615,93.2,88.4,除息,exright
2025-07-03,0.94769874,,0.89524309,95.6,90.6,除息,exright
2026-07-15,0.94464945,,0.94464945,81.3,76.8,除息,exright
