date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-31,0.95780591,,0.58752579,11.85,11.35,息,exright
2016-07-21,0.92026578,,0.61340799,15.05,13.85,息,exright
2017-06-23,0.95359014,,0.66655525,21.1,20.12,息,exright
2018-06-28,0.92106989,,0.69899553,19,17.5,息,exright
2019-07-01,0.92767967,,0.75889521,17.95,16.65,息,exright
2020-07-02,0.95539033,,0.81805739,13.45,12.85,息,exright
2021-08-19,0.96951220,,0.85625463,16.4,15.9,息,exright
2023-02-24,0.98573241,,0.88318087,13.3,13.11,權,exright
2024-07-01,0.93782383,,0.89596412,19.3,18.1,息,exright
2025-06-23,0.96482412,,0.95536506,9.95,9.6,息,exright
2026-06-24,0.99019608,,0.99019608,10.2,10.1,息,exright
