date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2025-03-18,0.99610895,,0.88334523,10.28,10.24,息,exright
2025-04-18,0.99579832,,0.88679580,9.52,9.48,息,exright
2025-05-19,0.99591420,,0.89053755,9.79,9.75,息,exright
2025-06-17,0.99571713,,0.89419104,10.04,9.99,息,exright
2025-07-16,0.99524263,,0.89803722,10.51,10.46,息,exright
2025-08-18,0.99537037,,0.90232994,10.8,10.75,息,exright
2025-09-16,0.99427273,,0.90652682,11,10.93,息,exright
2025-10-20,0.99405850,,0.91174865,10.94,10.87,息,exright
2025-11-18,0.99313305,,0.91719818,11.65,11.57,息,exright
2025-12-16,0.99249779,,0.92354009,11.33,11.24,息,exright
2026-01-19,0.99294306,,0.93052105,12.47,12.38,息,exright
2026-02-26,0.99364286,,0.93713435,14,13.91,息,exright
2026-03-17,0.99329488,,0.94312996,13.87,13.77,息,exright
2026-04-20,0.99281093,,0.94949645,13.91,13.81,息,exright
2026-05-19,0.99290780,,0.95637188,14.1,14,息,exright
2026-06-16,0.99282815,,0.96320310,14.78,14.67,息,exright
2026-07-16,0.99155524,,0.97016096,14.21,14.09,息,exright
2026-08-18,0.99178082,,0.97842350,14.6,14.48,息,exright
2026-09-16,0.98653199,,0.98653199,14.85,14.65,息,exright
