date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-29,0.94210526,,0.67458843,95,89.5,息,exright
2016-07-28,0.95222930,,0.71604359,94.2,89.7,息,exright
2017-07-27,0.97752809,,0.75196550,178,174,息,exright
2018-07-31,0.97608696,,0.76925207,230,224.5,息,exright
2018-11-26,0.98111652,,0.78809789,174,170.71,權,exright
2019-07-31,0.96282051,,0.80326635,234,225.3,息,exright
2020-07-30,0.97746781,,0.83428463,466,455.5,息,exright
2021-08-26,0.97124298,,0.85351622,541,525.44,權息,exright
2022-08-03,0.97553995,,0.87878752,651,635.07,息,exright
2023-03-10,0.99395865,,0.90082166,817,812.06,權,exright
2023-08-03,0.96578450,,0.90629692,736,710.81,息,exright
2024-08-28,0.98294404,,0.93840492,1510,1484.24,息,exright
2025-07-31,0.97161713,,0.95468804,1470,1428.27,息,exright
2026-08-04,0.98257638,,0.98257638,2005,1970.06,息,exright
