date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2008-09-15,0.88990385,,0.44588339,20.8,18.51,除權息,exright
2009-06-29,0.98373984,,0.50104670,61.5,60.5,除息,exright
2010-06-28,0.97547170,,0.50932847,53,51.7,除息,exright
2011-07-25,0.97333333,,0.52213557,45,43.8,除息,exright
2012-07-13,0.97163121,,0.53644065,28.2,27.4,除息,exright
2014-08-26,0.98230088,,0.55210315,28.25,27.75,除息,exright
2015-09-01,0.98097826,,0.56205096,36.8,36.1,除息,exright
2016-08-04,0.96624473,,0.57294945,35.55,34.35,除息,exright
2018-08-27,0.99311295,,0.59296515,72.6,72.1,除息,exright
2019-06-24,0.91553134,,0.59707725,73.4,67.2,除息,exright
2020-07-20,0.95716235,,0.65216474,73.3,70.16,除息,exright
2021-08-26,0.93640700,,0.68135227,62.9,58.9,除息,exright
2022-07-07,0.91652755,,0.72762407,59.9,54.9,除息,exright
2023-07-31,0.92447917,,0.79389220,76.8,71,除息,exright
2024-07-09,0.95905119,,0.85874537,80.1,76.82,除息,exright
2025-07-17,0.91803279,,0.89541140,73.2,67.2,除息,exright
2026-07-30,0.97535885,,0.97535885,41.8,40.77,除息,exright
