date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-22,0.97856049,,1.16020749,32.65,31.95,息,exright
2016-07-20,0.96959459,,1.18562674,29.6,28.7,息,exright
2017-07-20,0.98127341,,1.22280667,26.7,26.2,息,exright
2018-07-18,0.97270588,,1.24614268,21.25,20.67,息,exright
2019-07-23,0.97112069,,1.28110943,23.2,22.53,息,exright
2020-10-19,1.57286013,,1.31920723,23.95,37.67,彌補虧損,reduce
2021-08-03,0.97518610,,0.83873143,40.3,39.3,息,exright
2022-08-25,0.96314496,,0.86007320,40.7,39.2,息,exright
2023-06-06,0.98368096,,0.89298416,90.6,89.12,權,exright
2023-08-24,0.98748890,,0.90779856,74.7,73.76,息,exright
2024-08-22,0.97454545,,0.91930002,55,53.6,息,exright
2025-08-21,0.96182085,,0.94331158,34.05,32.75,息,exright
2026-08-25,0.98075601,,0.98075601,29.1,28.54,息,exright
