date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-31,0.88633546,,0.44897868,18.95,16.79,權息,exright
2016-08-05,0.90513772,,0.50655615,17.55,15.88,權息,exright
2017-08-04,0.92369475,,0.55964539,20.75,19.16,權息,exright
2018-08-10,0.94836178,,0.60587699,21.35,20.24,權息,exright
2019-08-09,0.94667360,,0.63886694,22.8,21.58,權息,exright
2020-08-07,0.92822033,,0.67485450,23.9,22.18,權息,exright
2021-08-26,0.95144004,,0.72704128,23.05,21.93,權息,exright
2022-08-04,0.94401395,,0.76414829,26.95,25.44,權息,exright
2023-08-11,0.94431997,,0.80946716,29.25,27.62,權息,exright
2024-08-08,0.94166166,,0.85719585,28.25,26.6,權息,exright
2025-08-07,0.94546898,,0.91030132,30.75,29.07,權息,exright
2026-08-11,0.96280401,,0.96280401,34.95,33.65,息,exright
