date,factor,cum_factor,pre_close,ref_price,kind
2022-07-07,0.93333333,0.77451527,82.5,77,息
2023-07-11,0.94400896,0.82983779,89.3,84.3,息
2024-07-04,0.95539033,0.87905712,80.7,77.1,息
2025-06-20,0.95495495,0.92010258,55.5,53,息
2026-06-17,0.96350365,0.96350365,68.5,66,息
