date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2008-07-31,0.88469388,,0.41501761,29.4,26.01,除權息,exright
2009-07-31,0.93986928,,0.46910871,15.3,14.38,除權息,exright
2010-07-19,0.97528517,,0.49912123,26.3,25.65,除息,exright
2010-08-24,0.97180451,,0.51176953,26.6,25.85,除權,exright
2011-08-02,0.91582090,,0.52661777,16.75,15.34,除權息,exright
2012-08-02,0.97802198,,0.57502267,9.1,8.9,除息,exright
2013-08-01,0.97807018,,0.58794452,11.4,11.15,除息,exright
2014-07-31,0.96147541,,0.60112714,24.4,23.46,除息,exright
2015-07-31,0.91095890,,0.62521322,14.6,13.3,除息,exright
2016-08-02,0.96556522,,0.68632429,28.75,27.76,除息,exright
2016-11-28,0.98449304,,0.71080055,25.15,24.76,除權,exright
2017-08-02,0.94974874,,0.72199652,19.9,18.9,除息,exright
2018-08-02,0.98212291,,0.76019739,26.85,26.37,除息,exright
2019-08-01,0.97975904,,0.77403489,20.75,20.33,除息,exright
2020-07-31,0.99280576,,0.79002577,27.8,27.6,除息,exright
2021-08-02,0.99445215,,0.79575060,36.05,35.85,除息,exright
2022-07-11,0.94092827,,0.80018993,35.55,33.45,除息,exright
2023-07-17,0.91816694,,0.85042607,30.55,28.05,除息,exright
2024-07-18,0.97784810,,0.92622162,31.6,30.9,除息,exright
2025-07-11,0.95187166,,0.94720399,18.7,17.8,除息,exright
2026-07-08,0.99509632,,0.99509632,57.1,56.82,除息,exright
