date,factor,cum_factor,pre_close,ref_price,kind
2020-10-23,0.98995696,0.95106382,27.88,27.6,息
2021-10-21,0.99078984,0.96071229,35.83,35.5,息
2025-10-17,0.96964286,0.96964286,56,54.3,息
