date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-08-27,0.91073164,,0.54085711,22.5,20.49,息,exright
2016-08-12,0.95160300,,0.59387100,31,29.49,息,exright
2017-08-17,0.94617753,,0.62407432,27.9,26.39,息,exright
2018-08-27,0.98051560,,0.65957424,25.7,25.19,息,exright
2019-08-26,0.96834637,,0.67268102,23.7,22.94,息,exright
2020-08-24,0.97244711,,0.69466984,36.3,35.29,息,exright
2021-09-02,0.90543570,,0.71435232,146.5,132.64,權息,exright
2022-07-29,0.89539099,,0.78895974,78.8,70.55,權息,exright
2023-07-13,0.95303534,,0.88113433,50,47.65,權息,exright
2024-07-11,0.97606731,,0.92455578,90.2,88.04,權息,exright
2025-07-10,0.95422176,,0.94722544,44.8,42.74,權息,exright
2026-07-09,0.99266803,,0.99266803,68,67.5,息,exright
