date,factor,cum_factor,pre_close,ref_price,kind
2021-07-08,0.94105263,0.66363438,47.5,44.7,息
2022-07-07,0.92204900,0.70520432,44.9,41.4,息
2023-07-13,0.93309222,0.76482304,55.3,51.6,息
2024-07-11,0.94680851,0.81966500,65.8,62.3,息
2025-07-01,0.93650794,0.86571360,63,59,息
2026-07-06,0.92440605,0.92440605,46.3,42.8,息
