date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-02,0.97113997,,0.21602309,69.3,67.3,除息,exright
2016-08-23,0.93421053,,0.22244279,91.2,85.2,除息,exright
2017-06-14,0.95422857,,0.23810778,175,166.99,除息,exright
2018-06-27,0.82265560,,0.24952908,241,198.26,除權息,exright
2019-06-27,0.91869919,,0.30332144,184.5,169.5,除息,exright
2020-07-06,0.92974239,,0.33016405,213.5,198.5,除息,exright
2020-12-14,0.99255814,,0.35511347,193.5,192.06,除權,exright
2021-07-05,0.93984962,,0.35777599,199.5,187.5,除息,exright
2022-06-30,0.92042440,,0.38067365,188.5,173.5,除息,exright
2022-09-19,0.50000000,,0.41358492,206,103,面額變更（股數推導）,parvalue
2023-02-07,0.97000000,,0.82716984,114,110.58,除息,exright
2023-07-06,0.94618893,,0.85275241,153.5,145.24,除息,exright
2024-01-15,0.97486034,,0.90124962,179,174.5,除息,exright
2024-07-04,0.97678917,,0.92449102,258.5,252.5,除息,exright
2025-01-02,0.98654105,,0.94645912,371.5,366.5,除息,exright
2025-07-04,0.97587455,,0.95937125,414.5,404.5,除息,exright
2026-01-15,0.99315920,,0.98308871,804,798.5,除息,exright
2026-07-06,0.98986014,,0.98986014,1430,1415.5,除息,exright
