date,factor,cum_factor,pre_close,ref_price,kind,event
2022-06-16,0.96460177,0.90773032,56.5,54.5,息,exright
2024-06-26,0.97901938,0.94104152,43.85,42.93,息,exright
2025-06-25,0.97527473,0.96120826,36.4,35.5,息,exright
2026-06-30,0.98557692,0.98557692,62.4,61.5,息,exright
