date,factor,cum_factor,pre_close,ref_price,kind
2015-09-09,0.87364017,0.63828957,11.95,10.44,權息
2018-08-29,0.94236311,0.73060923,17.35,16.35,息
2019-08-28,0.92982456,0.77529481,14.25,13.25,息
2021-08-27,0.97477477,0.83380763,27.75,27.05,息
2022-08-26,0.92924528,0.85538490,21.2,19.7,息
2023-08-29,0.94192308,0.92051573,26,24.49,息
2024-08-26,0.97727273,0.97727273,22,21.5,息
