date,factor,cum_factor,pre_close,ref_price,kind
2022-06-30,0.96974359,0.89652112,39,37.82,息
2023-06-15,0.97731569,0.92449296,52.9,51.7,息
2024-06-13,0.98104265,0.94595121,63.3,62.1,息
2024-06-25,0.99152000,0.96423046,62.5,61.97,權
2025-05-13,0.97247706,0.97247706,43.6,42.4,息
