date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-08-10,0.90667842,,0.62028610,13.3,12.05,權息,exright
2019-08-08,0.92207881,,0.68413022,13.45,12.4,權息,exright
2020-07-13,0.94289756,,0.74194332,10.65,10.04,息,exright
2021-08-25,0.94337900,,0.78687585,10.95,10.33,息,exright
2022-08-09,0.97835498,,0.83410364,9.24,9.04,息,exright
2024-01-30,0.99226943,,0.85255726,9.65,9.57,權,exright
2024-08-15,0.97685185,,0.85919936,10.8,10.55,息,exright
2025-02-07,0.99475421,,0.87955954,11.05,10.99,權,exright
2025-07-15,0.95287341,,0.88419785,12.3,11.72,息,exright
2026-07-17,0.92792793,,0.92792793,11.1,10.3,息,exright
