date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-22,0.97064713,,0.67332139,15.15,14.7,權息,exright
2016-07-13,0.98381877,,0.69368297,15.45,15.2,息,exright
2017-07-20,0.97368851,,0.70509223,18.1,17.62,權息,exright
2018-07-18,0.98387097,,0.72414558,18.6,18.3,息,exright
2019-07-18,0.99444444,,0.73601682,18,17.9,息,exright
2020-07-08,0.98137433,,0.74012865,21.5,21.09,息,exright
2021-08-16,0.95359629,,0.75417568,21.55,20.55,息,exright
2022-07-06,0.94847775,,0.79087523,21.35,20.25,息,exright
2023-07-11,0.94834770,,0.83383635,21.55,20.43,權息,exright
2024-06-27,0.97389034,,0.87925172,19.15,18.65,息,exright
2024-07-03,0.97087376,,0.90282415,18.9,18.34,權,exright
2025-06-11,0.96710526,,0.92990891,15.2,14.7,息,exright
2026-06-08,0.96153846,,0.96153846,13,12.5,息,exright
