date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-08-10,0.94478528,,0.78497075,16.3,15.4,息,exright
2016-07-13,0.97685185,,0.83084566,21.6,21.1,息,exright
2017-09-18,0.98221900,,0.85053395,28.05,27.55,息,exright
2018-07-09,0.97748454,,0.86593107,26.65,26.04,息,exright
2018-09-25,1.15483871,,0.88587699,26.35,30.43,退還股款,reduce
2019-07-04,0.96232889,,0.76710019,26.55,25.54,息,exright
2020-07-01,0.94661922,,0.79712892,28.1,26.6,息,exright
2021-07-23,0.98241758,,0.84207980,91,89.4,息,exright
2022-09-01,0.94690265,,0.85715058,56.5,53.5,息,exright
2023-06-20,0.97818182,,0.90521510,55,53.8,息,exright
2024-06-27,0.98062899,,0.92540577,62.3,61.09,息,exright
2025-06-26,0.97023810,,0.94368592,50.4,48.9,息,exright
2026-06-30,0.97263334,,0.97263334,71.5,69.54,息,exright
