date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-06-16,0.90566038,,0.51133936,21.2,19.2,息,exright
2016-07-19,0.94904459,,0.56460388,39.25,37.25,息,exright
2017-07-19,0.95212187,,0.59491818,45.95,43.75,息,exright
2018-07-18,0.93984962,,0.62483406,33.25,31.25,息,exright
2019-07-18,0.92254733,,0.66482344,29.05,26.8,息,exright
2020-07-16,0.93441897,,0.72063884,31.05,29.01,息,exright
2021-08-11,0.92521110,,0.77121598,41.45,38.35,息,exright
2022-07-14,0.92792793,,0.83355678,27.75,25.75,息,exright
2023-07-14,0.97092491,,0.89829905,69.4,67.38,息,exright
2024-07-23,0.94776119,,0.92519930,67,63.5,息,exright
2025-08-12,0.97619454,,0.97619454,114.5,111.77,息,exright
