date,factor,cum_factor,pre_close,ref_price,kind
2015-07-01,0.96286073,0.94104122,39.85,38.37,息
2016-07-14,0.98244514,0.97733888,31.9,31.34,息
2019-07-22,0.99480249,0.99480249,96.2,95.7,息
