date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-06-16,0.95412844,,0.47055912,218,208,除息,exright
2016-06-20,0.94270833,,0.49318216,192,181,除息,exright
2017-07-04,0.87383721,,0.52315455,258,225.45,除權息,exright
2018-07-17,0.95183486,,0.59868652,218,207.5,除息,exright
2019-07-15,0.95217391,,0.62898150,230,219,除息,exright
2020-06-16,0.95175439,,0.66057417,228,217,除息,exright
2021-08-12,0.87700000,,0.69405950,340,298.18,除權息,exright
2022-06-29,0.95539033,,0.79140194,269,257,除息,exright
2023-07-17,0.95979899,,0.82835456,298.5,286.5,除息,exright
2024-07-16,0.95625000,,0.86305004,320,306,除息,exright
2025-07-15,0.95531587,,0.90253599,324.5,310,除息,exright
2026-07-15,0.94475138,,0.94475138,271.5,256.5,除息,exright
