date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2022-06-30,0.96740741,,1.56922205,13.5,13.06,除權,exright
2026-09-21,1.62183236,1.62209017,1.62209017,5.13,8.32,彌補虧損,reduce
