date,factor,cum_factor,pre_close,ref_price,kind
2019-07-12,0.95428571,0.84493775,7,6.68,息
2020-07-06,0.97853659,0.88541381,10.25,10.03,息
2021-08-24,0.99203187,0.90483466,12.55,12.45,息
2022-07-14,0.97478992,0.91210240,11.9,11.6,息
2023-07-19,0.98637771,0.93569126,16.15,15.93,息
2024-07-10,0.99550562,0.94861355,22.25,22.15,息
2025-07-16,0.97003745,0.95289623,13.35,12.95,息
2026-07-09,0.98232932,0.98232932,12.45,12.23,息
