date,factor,cum_factor,pre_close,ref_price,kind,event
2020-08-27,0.95086705,0.72773390,17.3,16.45,除息,exright
2021-07-28,0.93726813,0.76533718,29.65,27.79,除權息,exright
2022-07-14,0.92887029,0.81656162,23.9,22.2,除息,exright
2023-07-03,0.93372320,0.87909111,25.65,23.95,除息,exright
2024-07-11,0.98880597,0.94149006,26.8,26.5,除息,exright
2025-06-19,0.96679688,0.95214844,25.6,24.75,除息,exright
2026-06-23,0.98484848,0.98484848,26.4,26,除息,exright
