date,factor,cum_factor,pre_close,ref_price,kind
2018-06-01,0.97614865,0.76546607,148,144.47,息
2019-07-25,0.95668317,0.78416957,80.8,77.3,息
2020-07-29,0.98034722,0.81967531,144,141.17,息
2021-09-08,0.96320565,0.83610714,99.2,95.55,息
2022-08-15,0.97927461,0.86804634,96.5,94.5,息
2023-07-17,0.96326531,0.88641769,98,94.4,息
2024-07-29,0.97870722,0.92022176,131.5,128.7,息
2025-07-30,0.96678121,0.94024212,87.3,84.4,息
2026-07-28,0.97254902,0.97254902,102,99.2,息
