date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-06-24,0.96723318,,0.47384533,4.31,4.16,息,exright
2015-08-10,0.96156731,,0.48989772,3.64,3.5,息,exright
2015-09-09,0.96093113,,0.50947834,3.63,3.48,息,exright
2016-07-04,0.96620235,,0.53019236,4.25,4.1,息,exright
2016-08-03,0.91008715,,0.54873843,4.59,4.17,息,exright
2016-08-30,0.96688525,,0.60295152,4.27,4.12,息,exright
2017-07-05,0.97351462,,0.62360194,5.13,4.99,息,exright
2017-07-31,0.92239604,,0.64056762,5.05,4.65,息,exright
2017-08-30,0.97896202,,0.69446051,6.45,6.31,息,exright
2018-07-05,0.97367451,,0.70938453,5.1,4.96,息,exright
2018-07-30,0.92386719,,0.72856434,5.12,4.73,息,exright
2018-08-29,0.97006659,,0.78860290,4.58,4.44,息,exright
2019-07-05,0.97066562,,0.81293686,4.8,4.65,息,exright
2019-07-30,0.91726141,,0.83750454,4.82,4.42,息,exright
2019-08-29,0.98002257,,0.91304892,3.81,3.73,息,exright
2020-07-08,0.96894481,,0.93166111,3.08,2.98,息,exright
2021-07-12,0.96152134,,0.96152134,3.28,3.15,息,exright
