date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-28,0.96385542,,0.82080921,8.3,8,息,exright
2016-07-28,0.97442455,,0.85158956,7.82,7.62,息,exright
2018-07-26,0.96732026,,0.87394099,9.18,8.88,息,exright
2019-07-25,0.97465146,,0.90346603,7.89,7.69,息,exright
2021-07-27,0.98326360,,0.92696319,11.95,11.75,息,exright
2022-07-27,0.98245614,,0.94274129,11.4,11.2,息,exright
2022-10-21,1.00198020,,0.95957595,10.1,10.12,退還股款,reduce
2023-07-27,0.99047619,,0.95767956,21,20.8,息,exright
2024-07-29,0.98888889,,0.96688802,18,17.8,息,exright
2025-07-02,0.98729097,,0.97775193,14.95,14.76,息,exright
2026-06-12,0.99033816,,0.99033816,20.7,20.5,息,exright
