date,factor,cum_factor,pre_close,ref_price,kind
2024-03-21,0.96589404,0.86222599,90.6,87.51,息
2024-08-23,0.99354005,0.89267140,77.4,76.9,息
2025-03-20,0.95678271,0.89847551,83.3,79.7,息
2025-08-21,0.99530516,0.93905909,106.5,106,息
2026-03-26,0.95396146,0.94348862,93.4,89.1,息
2026-09-01,0.98902174,0.98902174,92,90.99,息
