date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-07,0.95588235,,0.46795299,102,97.5,息,exright
2016-07-07,0.95215311,,0.48955082,104.5,99.5,息,exright
2017-07-07,0.93704092,,0.51415137,95.3,89.3,息,exright
2018-07-16,0.95153582,,0.54869681,113.5,107.99,息,exright
2019-07-15,0.96563574,,0.57664336,145.5,140.5,息,exright
2020-07-30,0.95578231,,0.59716447,147,140.5,息,exright
2021-07-15,0.97500000,,0.62479130,300,292.5,息,exright
2022-07-14,0.81176471,,0.64081159,170,138,息,exright
2023-07-13,0.91075051,,0.78940558,246.5,224.5,息,exright
2024-06-24,0.95691203,,0.86676381,278.5,266.5,息,exright
2025-06-16,0.94326241,,0.90579257,211.5,199.5,息,exright
2026-06-15,0.96027634,,0.96027634,289.5,278,息,exright
