date,factor,cum_factor,pre_close,ref_price,kind
2015-07-21,0.95271868,0.86958316,8.46,8.06,息
2021-09-14,0.98545455,0.91273865,55,54.2,息
2022-07-14,0.96261682,0.92621080,26.75,25.75,息
2023-07-19,0.98717949,0.96218016,31.2,30.8,息
2025-07-22,0.98540146,0.97467600,34.25,33.75,息
2026-07-29,0.98911565,0.98911565,36.75,36.35,息
