date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-08-13,0.93765586,,0.93086119,40.1,37.6,息,exright
2016-08-22,0.95203837,,0.99275356,41.7,39.7,息,exright
2017-10-12,0.93250844,,1.04276633,44.45,41.45,息,exright
2018-07-30,0.98620690,,1.11823796,36.25,35.75,息,exright
2018-09-17,1.08113208,,1.13387765,37.1,40.11,退還股款,reduce
2019-07-26,0.95738636,,1.04878736,35.2,33.7,息,exright
2019-09-06,1.48138889,,1.09546929,36,53.33,退還股款,reduce
2020-08-10,0.97973922,,0.73948799,49.85,48.84,息,exright
2021-08-24,0.95753715,,0.75478043,47.1,45.1,息,exright
2022-07-14,0.93644068,,0.78825185,47.2,44.2,息,exright
2023-07-19,0.96036240,,0.84175310,88.3,84.8,息,exright
2024-07-18,0.96361746,,0.87649527,96.2,92.7,息,exright
2025-07-17,0.94382022,,0.90958840,80.1,75.6,息,exright
2026-08-18,0.96373057,,0.96373057,96.5,93,息,exright
