date,factor,cum_factor,pre_close,ref_price,kind
2020-08-05,0.99354037,0.94977565,80.5,79.98,權息
2021-08-20,0.99696970,0.95595073,99,98.7,息
2021-09-27,0.99004926,0.95885636,101.5,100.49,權
2022-07-20,0.98888889,0.96849359,90,89,息
2023-07-19,0.98589563,0.97937554,70.9,69.9,息
2024-07-17,0.99875467,0.99338663,80.3,80.2,息
2025-07-17,0.99820628,0.99462527,111.5,111.3,息
2026-07-08,0.99641256,0.99641256,223,222.2,息
