date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2022-10-19,0.98274540,,0.82844602,13.04,12.81,息,exright
2023-01-31,0.99020582,,0.84299150,14.09,13.95,息,exright
2023-04-21,0.99073011,,0.85132957,12.19,12.07,息,exright
2023-07-18,0.98608903,,0.85929515,12.58,12.4,息,exright
2023-10-19,0.98743590,,0.87141741,11.7,11.55,息,exright
2024-01-17,0.99044636,,0.88250530,12.77,12.64,息,exright
2024-04-18,0.98782756,,0.89101776,11.83,11.68,息,exright
2024-07-16,0.98131198,,0.90199727,13.11,12.86,息,exright
2024-10-17,0.99034833,,0.91917483,13.78,13.64,息,exright
2025-01-17,0.98882591,,0.92813286,12.35,12.21,息,exright
2025-04-23,0.98879637,,0.93862110,13.21,13.06,息,exright
2025-07-16,0.98338583,,0.94925622,12.7,12.48,息,exright
2025-10-20,0.99103039,,0.96529378,13.49,13.36,息,exright
2026-01-20,0.99153254,,0.97403045,14.29,14.16,息,exright
2026-04-20,0.99146685,,0.98234844,14.18,14.05,息,exright
2026-07-16,0.99080311,,0.99080311,15.44,15.29,息,exright
