date,factor,cum_factor,pre_close,ref_price,kind
2015-07-16,0.96389892,0.74695746,13.85,13.35,息
2016-07-15,0.96323529,0.77493339,13.6,13.1,息
2017-06-30,0.97807018,0.80451100,22.8,22.3,息
2020-08-27,0.87452949,0.82254937,39.85,34.85,息
2022-06-23,0.98987342,0.94056219,19.75,19.55,息
2023-07-17,0.98678414,0.95018431,22.7,22.4,息
2024-08-07,0.98969072,0.96290999,29.1,28.8,息
2025-08-04,0.98994975,0.97294030,29.85,29.55,息
2026-08-06,0.98281787,0.98281787,29.1,28.6,息
