date,factor,cum_factor,pre_close,ref_price,kind
2015-07-30,0.97464789,0.93437105,14.2,13.84,權息
2016-08-02,0.96631579,0.95867549,14.25,13.77,權息
2017-07-12,0.99283154,0.99209338,13.95,13.85,息
2021-11-09,0.99925651,0.99925651,26.9,26.88,息
