date,factor,cum_factor,pre_close,ref_price,kind
2015-08-25,0.91789474,0.80920706,19,17.44,息
2016-08-25,0.93644068,0.88159026,23.6,22.1,息
2017-08-25,0.99025070,0.94142671,35.9,35.55,息
2018-08-28,0.97345133,0.95069532,22.6,22,息
2022-09-14,0.97662338,0.97662338,19.25,18.8,息
