date,factor,cum_factor,pre_close,ref_price,kind
2016-07-07,0.97872340,0.82211447,9.4,9.2,息
2019-07-15,0.96969697,0.83998652,9.9,9.6,息
2020-07-21,0.96313364,0.86623610,10.85,10.45,息
2021-08-23,0.97560976,0.89939347,12.3,12,息
2022-07-12,0.95495495,0.92187830,11.1,10.6,息
2024-07-02,0.98181818,0.96536313,16.5,16.2,息
2025-07-09,0.98324022,0.98324022,17.9,17.6,息
