date,factor,cum_factor,pre_close,ref_price,kind
2015-07-14,0.98113208,0.85414907,132.5,130,息
2016-09-20,0.96644295,0.87057501,149,144,息
2017-07-04,0.90820717,0.90080331,125.5,113.98,權息
2018-08-30,0.99184783,0.99184783,36.8,36.5,息
