date,factor,cum_factor,pre_close,ref_price,kind,event
2018-08-09,0.93611615,0.73812691,27.55,25.79,除息,exright
2019-08-08,0.98507463,0.78849927,20.1,19.8,除息,exright
2020-08-19,0.98013245,0.80044623,15.1,14.8,除息,exright
2023-01-11,0.96637609,0.81667149,40.15,38.8,除權,exright
2024-08-15,0.96319664,0.84508661,95.1,91.6,除息,exright
2025-09-11,0.94628099,0.87737704,121,114.5,除息,exright
2026-07-23,0.92718447,0.92718447,103,95.5,除息,exright
